experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
corrupted_binary_experiment,ForestImputer,151,MNAR,0.01,single_single,nswprice,impute_performance_mean,MSE,0.0003730334780066,4.652127801266668e-06,,,
corrupted_binary_experiment,ForestImputer,151,MNAR,0.01,single_single,nswprice,impute_performance_mean,RMSE,0.0155964049644032,0.0020636674900134,,,
corrupted_binary_experiment,ForestImputer,151,MNAR,0.1,single_single,nswprice,impute_performance_mean,MAE,0.0078014025919793,0.003683971236203,,,
corrupted_binary_experiment,ForestImputer,151,MNAR,0.1,single_single,nswprice,impute_performance_mean,MSE,0.000181073615328,0.0001102691950829,,,
corrupted_binary_experiment,ForestImputer,151,MNAR,0.1,single_single,nswprice,impute_performance_mean,RMSE,0.0133887793119887,0.0103332885068219,,,
corrupted_binary_experiment,ForestImputer,151,MNAR,0.3,single_single,nswprice,impute_performance_mean,MAE,0.0206915016945619,0.0100309263993132,,,
corrupted_binary_experiment,ForestImputer,151,MNAR,0.3,single_single,nswprice,impute_performance_mean,MSE,0.0012364220738234,0.0007500404709771,,,
corrupted_binary_experiment,ForestImputer,151,MNAR,0.3,single_single,nswprice,impute_performance_mean,RMSE,0.0339027134021489,0.0247989612556667,,,
corrupted_binary_experiment,ForestImputer,151,MNAR,0.5,single_single,nswprice,impute_performance_mean,MAE,0.0335278123607739,0.0225741262833811,,,
corrupted_binary_experiment,ForestImputer,151,MNAR,0.5,single_single,nswprice,impute_performance_mean,MSE,0.0028263558034164,0.0017505051918124,,,
corrupted_binary_experiment,ForestImputer,151,MNAR,0.5,single_single,nswprice,impute_performance_mean,RMSE,0.0503938035414604,0.0366812251791811,,,
corrupted_binary_experiment,ForestImputer,1558,MAR,0.01,single_single,V7,impute_performance_mean,F1_micro,0.7592592592592592,0.7037037037037037,,,
corrupted_binary_experiment,ForestImputer,1558,MAR,0.01,single_single,V7,impute_performance_mean,F1_macro,0.7583333333333334,0.6944444444444445,,,
corrupted_binary_experiment,ForestImputer,1558,MAR,0.01,single_single,V7,impute_performance_mean,F1_weighted,0.7597222222222223,0.7098765432098766,,,
corrupted_binary_experiment,ForestImputer,1558,MAR,0.1,single_single,V7,impute_performance_mean,F1_micro,0.752539242843952,0.7296296296296297,,,
corrupted_binary_experiment,ForestImputer,1558,MAR,0.1,single_single,V7,impute_performance_mean,F1_macro,0.7499108372157423,0.7279236378883521,,,
corrupted_binary_experiment,ForestImputer,1558,MAR,0.1,single_single,V7,impute_performance_mean,F1_weighted,0.7522127070064015,0.7302557687404767,,,
corrupted_binary_experiment,ForestImputer,1558,MAR,0.3,single_single,V7,impute_performance_mean,F1_micro,0.7549200492004919,0.7724477244772449,,,
corrupted_binary_experiment,ForestImputer,1558,MAR,0.3,single_single,V7,impute_performance_mean,F1_macro,0.751195717457669,0.7699003482768066,,,
corrupted_binary_experiment,ForestImputer,1558,MAR,0.3,single_single,V7,impute_performance_mean,F1_weighted,0.7548136562033824,0.7728919607079453,,,
corrupted_binary_experiment,ForestImputer,1558,MAR,0.5,single_single,V7,impute_performance_mean,F1_micro,0.7450221238938054,0.7699115044247787,,,
corrupted_binary_experiment,ForestImputer,1558,MAR,0.5,single_single,V7,impute_performance_mean,F1_macro,0.7395729858782393,0.7637718884378734,,,
corrupted_binary_experiment,ForestImputer,1558,MAR,0.5,single_single,V7,impute_performance_mean,F1_weighted,0.7445631217274751,0.770849980476402,,,
corrupted_binary_experiment,ForestImputer,1558,MCAR,0.01,single_single,V7,impute_performance_mean,F1_micro,0.8148148148148149,0.7407407407407408,,,
corrupted_binary_experiment,ForestImputer,1558,MCAR,0.01,single_single,V7,impute_performance_mean,F1_macro,0.8115705452943307,0.7205128205128206,,,
corrupted_binary_experiment,ForestImputer,1558,MCAR,0.01,single_single,V7,impute_performance_mean,F1_weighted,0.8161499019558361,0.7467236467236468,,,
corrupted_binary_experiment,ForestImputer,1558,MCAR,0.1,single_single,V7,impute_performance_mean,F1_micro,0.7737765466297323,0.7740740740740741,,,
corrupted_binary_experiment,ForestImputer,1558,MCAR,0.1,single_single,V7,impute_performance_mean,F1_macro,0.772533044679489,0.7716337285902504,,,
corrupted_binary_experiment,ForestImputer,1558,MCAR,0.1,single_single,V7,impute_performance_mean,F1_weighted,0.7741779630528013,0.7742709845173614,,,
corrupted_binary_experiment,ForestImputer,1558,MCAR,0.3,single_single,V7,impute_performance_mean,F1_micro,0.7573800738007379,0.7810578105781056,,,
corrupted_binary_experiment,ForestImputer,1558,MCAR,0.3,single_single,V7,impute_performance_mean,F1_macro,0.7539290691150734,0.7750546733624226,,,
corrupted_binary_experiment,ForestImputer,1558,MCAR,0.3,single_single,V7,impute_performance_mean,F1_weighted,0.7570778555050731,0.7821662704589151,,,
corrupted_binary_experiment,ForestImputer,1558,MCAR,0.5,single_single,V7,impute_performance_mean,F1_micro,0.7477876106194691,0.7632743362831858,,,
corrupted_binary_experiment,ForestImputer,1558,MCAR,0.5,single_single,V7,impute_performance_mean,F1_macro,0.7436602749960574,0.7569241446347797,,,
corrupted_binary_experiment,ForestImputer,1558,MCAR,0.5,single_single,V7,impute_performance_mean,F1_weighted,0.7469822533791474,0.7640584166300065,,,
corrupted_binary_experiment,ForestImputer,1558,MNAR,0.01,single_single,V7,impute_performance_mean,F1_micro,0.7314814814814814,0.7037037037037037,,,
corrupted_binary_experiment,ForestImputer,1558,MNAR,0.01,single_single,V7,impute_performance_mean,F1_macro,0.422230301427816,0.4107142857142857,,,
corrupted_binary_experiment,ForestImputer,1558,MNAR,0.01,single_single,V7,impute_performance_mean,F1_weighted,0.844460602855632,0.8214285714285715,,,
corrupted_binary_experiment,ForestImputer,1558,MNAR,0.1,single_single,V7,impute_performance_mean,F1_micro,0.7322253000923361,0.6962962962962963,,,
corrupted_binary_experiment,ForestImputer,1558,MNAR,0.1,single_single,V7,impute_performance_mean,F1_macro,0.4226190339843882,0.4097972972972973,,,
corrupted_binary_experiment,ForestImputer,1558,MNAR,0.1,single_single,V7,impute_performance_mean,F1_weighted,0.8452380679687765,0.8195945945945947,,,
corrupted_binary_experiment,ForestImputer,1558,MNAR,0.3,single_single,V7,impute_performance_mean,F1_micro,0.6943419434194341,0.7970479704797048,,,
corrupted_binary_experiment,ForestImputer,1558,MNAR,0.3,single_single,V7,impute_performance_mean,F1_macro,0.6075290740731303,0.5498072442843304,,,
corrupted_binary_experiment,ForestImputer,1558,MNAR,0.3,single_single,V7,impute_performance_mean,F1_weighted,0.7484393677883956,0.8530850789347287,,,
corrupted_binary_experiment,ForestImputer,1558,MNAR,0.5,single_single,V7,impute_performance_mean,F1_micro,0.7138643067846608,0.6740412979351033,,,
corrupted_binary_experiment,ForestImputer,1558,MNAR,0.5,single_single,V7,impute_performance_mean,F1_macro,0.7057848449912826,0.5914219754785145,,,
corrupted_binary_experiment,ForestImputer,1558,MNAR,0.5,single_single,V7,impute_performance_mean,F1_weighted,0.7181852780396163,0.728861774377401,,,
corrupted_binary_experiment,ForestImputer,23517,MAR,0.01,single_single,attribute_10,impute_performance_mean,MAE,0.0765963836414851,0.0744196269238074,,,
corrupted_binary_experiment,ForestImputer,23517,MAR,0.01,single_single,attribute_10,impute_performance_mean,MSE,0.0110137108462866,0.0109616246514573,,,
corrupted_binary_experiment,ForestImputer,23517,MAR,0.01,single_single,attribute_10,impute_performance_mean,RMSE,0.1049131534290107,0.1046197279737016,,,
corrupted_binary_experiment,ForestImputer,23517,MAR,0.1,single_single,attribute_10,impute_performance_mean,MAE,0.0811404765254104,0.0773960765773349,,,
corrupted_binary_experiment,ForestImputer,23517,MAR,0.1,single_single,attribute_10,impute_performance_mean,MSE,0.0121075777298434,0.0111385695434358,,,
corrupted_binary_experiment,ForestImputer,23517,MAR,0.1,single_single,attribute_10,impute_performance_mean,RMSE,0.109931272745041,0.105536478191902,,,
corrupted_binary_experiment,ForestImputer,23517,MAR,0.3,single_single,attribute_10,impute_performance_mean,MAE,0.0893696452639535,0.080666738810441,,,
corrupted_binary_experiment,ForestImputer,23517,MAR,0.3,single_single,attribute_10,impute_performance_mean,MSE,0.0141926806201992,0.0118323612547092,,,
corrupted_binary_experiment,ForestImputer,23517,MAR,0.3,single_single,attribute_10,impute_performance_mean,RMSE,0.1190461870878854,0.1087429630957733,,,
corrupted_binary_experiment,ForestImputer,23517,MAR,0.5,single_single,attribute_10,impute_performance_mean,MAE,0.0885717935295214,0.0844470216437325,,,
corrupted_binary_experiment,ForestImputer,23517,MAR,0.5,single_single,attribute_10,impute_performance_mean,MSE,0.0138926078522298,0.0127165092087274,,,
corrupted_binary_experiment,ForestImputer,23517,MAR,0.5,single_single,attribute_10,impute_performance_mean,RMSE,0.1178625848026392,0.112762522403487,,,
corrupted_binary_experiment,ForestImputer,23517,MCAR,0.01,single_single,attribute_10,impute_performance_mean,MAE,0.0770728079282019,0.0805396096262624,,,
corrupted_binary_experiment,ForestImputer,23517,MCAR,0.01,single_single,attribute_10,impute_performance_mean,MSE,0.0111820038277921,0.0115544857067065,,,
corrupted_binary_experiment,ForestImputer,23517,MCAR,0.01,single_single,attribute_10,impute_performance_mean,RMSE,0.1056927561453529,0.1073560118387292,,,
corrupted_binary_experiment,ForestImputer,23517,MCAR,0.1,single_single,attribute_10,impute_performance_mean,MAE,0.0784874504741656,0.0788909279518116,,,
corrupted_binary_experiment,ForestImputer,23517,MCAR,0.1,single_single,attribute_10,impute_performance_mean,MSE,0.0111287128040062,0.01143262744145,,,
corrupted_binary_experiment,ForestImputer,23517,MCAR,0.1,single_single,attribute_10,impute_performance_mean,RMSE,0.1054919733445586,0.1068687385116383,,,
corrupted_binary_experiment,ForestImputer,23517,MCAR,0.3,single_single,attribute_10,impute_performance_mean,MAE,0.0806455148012777,0.0800857740034856,,,
corrupted_binary_experiment,ForestImputer,23517,MCAR,0.3,single_single,attribute_10,impute_performance_mean,MSE,0.0117754562437756,0.0116793498699419,,,
corrupted_binary_experiment,ForestImputer,23517,MCAR,0.3,single_single,attribute_10,impute_performance_mean,RMSE,0.1085112090336585,0.1080687610467213,,,
corrupted_binary_experiment,ForestImputer,23517,MCAR,0.5,single_single,attribute_10,impute_performance_mean,MAE,0.083866634635986,0.0830902591041014,,,
corrupted_binary_experiment,ForestImputer,23517,MCAR,0.5,single_single,attribute_10,impute_performance_mean,MSE,0.0126284684040596,0.0123803332300869,,,
corrupted_binary_experiment,ForestImputer,23517,MCAR,0.5,single_single,attribute_10,impute_performance_mean,RMSE,0.1123758104510857,0.1112664777767053,,,
corrupted_binary_experiment,ForestImputer,23517,MNAR,0.01,single_single,attribute_10,impute_performance_mean,MAE,0.0765910728485153,0.0443218276989295,,,
corrupted_binary_experiment,ForestImputer,23517,MNAR,0.01,single_single,attribute_10,impute_performance_mean,MSE,0.0107916345728132,0.0054861464984442,,,
corrupted_binary_experiment,ForestImputer,23517,MNAR,0.01,single_single,attribute_10,impute_performance_mean,RMSE,0.1035085724827366,0.0666874914233707,,,
corrupted_binary_experiment,ForestImputer,23517,MNAR,0.1,single_single,attribute_10,impute_performance_mean,MAE,0.1052663558910668,0.0740686719316067,,,
corrupted_binary_experiment,ForestImputer,23517,MNAR,0.1,single_single,attribute_10,impute_performance_mean,MSE,0.0177752436217812,0.0104576590564287,,,
corrupted_binary_experiment,ForestImputer,23517,MNAR,0.1,single_single,attribute_10,impute_performance_mean,RMSE,0.1332253324570651,0.1018341094043611,,,
corrupted_binary_experiment,ForestImputer,23517,MNAR,0.3,single_single,attribute_10,impute_performance_mean,MAE,0.1680295421767849,0.111711574046289,,,
corrupted_binary_experiment,ForestImputer,23517,MNAR,0.3,single_single,attribute_10,impute_performance_mean,MSE,0.039249987994287,0.0239996469206425,,,
corrupted_binary_experiment,ForestImputer,23517,MNAR,0.3,single_single,attribute_10,impute_performance_mean,RMSE,0.1978822580489134,0.1507961729103019,,,
corrupted_binary_experiment,ForestImputer,23517,MNAR,0.5,single_single,attribute_10,impute_performance_mean,MAE,0.1967788505595756,0.1618674367617407,,,
corrupted_binary_experiment,ForestImputer,23517,MNAR,0.5,single_single,attribute_10,impute_performance_mean,MSE,0.054081180527487,0.0449932639239854,,,
corrupted_binary_experiment,ForestImputer,23517,MNAR,0.5,single_single,attribute_10,impute_performance_mean,RMSE,0.2318242986122489,0.209910973251668,,,
corrupted_binary_experiment,ForestImputer,251,MAR,0.01,single_single,Cell_Shape_Uniformity,impute_performance_mean,MAE,0.9099966022803996,1.159912657409504,,,
corrupted_binary_experiment,ForestImputer,251,MAR,0.01,single_single,Cell_Shape_Uniformity,impute_performance_mean,MSE,2.075198349438093,3.380252664285971,,,
corrupted_binary_experiment,ForestImputer,251,MAR,0.01,single_single,Cell_Shape_Uniformity,impute_performance_mean,RMSE,1.3385009028094126,1.646382586764762,,,
corrupted_binary_experiment,ForestImputer,251,MAR,0.1,single_single,Cell_Shape_Uniformity,impute_performance_mean,MAE,1.102017358005979,0.9476236681765152,,,
corrupted_binary_experiment,ForestImputer,251,MAR,0.1,single_single,Cell_Shape_Uniformity,impute_performance_mean,MSE,2.776258276864688,2.1672646938075624,,,
corrupted_binary_experiment,ForestImputer,251,MAR,0.1,single_single,Cell_Shape_Uniformity,impute_performance_mean,RMSE,1.5613779882979637,1.3659237802927222,,,
corrupted_binary_experiment,ForestImputer,251,MAR,0.3,single_single,Cell_Shape_Uniformity,impute_performance_mean,MAE,0.9021119974394738,0.933364105388414,,,
corrupted_binary_experiment,ForestImputer,251,MAR,0.3,single_single,Cell_Shape_Uniformity,impute_performance_mean,MSE,2.075856947988257,2.2024071262709874,,,
corrupted_binary_experiment,ForestImputer,251,MAR,0.3,single_single,Cell_Shape_Uniformity,impute_performance_mean,RMSE,1.4089536356450312,1.413292921366927,,,
corrupted_binary_experiment,ForestImputer,251,MAR,0.5,single_single,Cell_Shape_Uniformity,impute_performance_mean,MAE,0.6015409180521567,0.8546003178343818,,,
corrupted_binary_experiment,ForestImputer,251,MAR,0.5,single_single,Cell_Shape_Uniformity,impute_performance_mean,MSE,1.131056426507371,1.923940330119136,,,
corrupted_binary_experiment,ForestImputer,251,MAR,0.5,single_single,Cell_Shape_Uniformity,impute_performance_mean,RMSE,1.0487030455704796,1.361715801420379,,,
corrupted_binary_experiment,ForestImputer,251,MCAR,0.01,single_single,Cell_Shape_Uniformity,impute_performance_mean,MAE,1.0036097952646184,0.9931911205644188,,,
corrupted_binary_experiment,ForestImputer,251,MCAR,0.01,single_single,Cell_Shape_Uniformity,impute_performance_mean,MSE,2.3249411921283185,2.4885793235856304,,,
corrupted_binary_experiment,ForestImputer,251,MCAR,0.01,single_single,Cell_Shape_Uniformity,impute_performance_mean,RMSE,1.524218360915681,1.569027817607467,,,
corrupted_binary_experiment,ForestImputer,251,MCAR,0.1,single_single,Cell_Shape_Uniformity,impute_performance_mean,MAE,0.9883971643079312,0.9414897634618749,,,
corrupted_binary_experiment,ForestImputer,251,MCAR,0.1,single_single,Cell_Shape_Uniformity,impute_performance_mean,MSE,2.3732813019258985,2.196482312792419,,,
corrupted_binary_experiment,ForestImputer,251,MCAR,0.1,single_single,Cell_Shape_Uniformity,impute_performance_mean,RMSE,1.5404501349566475,1.4820128368368104,,,
corrupted_binary_experiment,ForestImputer,251,MCAR,0.3,single_single,Cell_Shape_Uniformity,impute_performance_mean,MAE,0.9874847355798998,0.9581217104429371,,,
corrupted_binary_experiment,ForestImputer,251,MCAR,0.3,single_single,Cell_Shape_Uniformity,impute_performance_mean,MSE,2.3959325510778178,2.2946776825526736,,,
corrupted_binary_experiment,ForestImputer,251,MCAR,0.3,single_single,Cell_Shape_Uniformity,impute_performance_mean,RMSE,1.5478782640277986,1.5147179275956075,,,
corrupted_binary_experiment,ForestImputer,251,MCAR,0.5,single_single,Cell_Shape_Uniformity,impute_performance_mean,MAE,0.9929750804531656,0.9626027899494206,,,
corrupted_binary_experiment,ForestImputer,251,MCAR,0.5,single_single,Cell_Shape_Uniformity,impute_performance_mean,MSE,2.4191222151418867,2.308035081716246,,,
corrupted_binary_experiment,ForestImputer,251,MCAR,0.5,single_single,Cell_Shape_Uniformity,impute_performance_mean,RMSE,1.5553505317730802,1.5191729777619043,,,
corrupted_binary_experiment,ForestImputer,251,MNAR,0.01,single_single,Cell_Shape_Uniformity,impute_performance_mean,MAE,0.6523741189396831,2.2872530698866527,,,
corrupted_binary_experiment,ForestImputer,251,MNAR,0.01,single_single,Cell_Shape_Uniformity,impute_performance_mean,MSE,1.1077259139586986,6.841784347382958,,,
corrupted_binary_experiment,ForestImputer,251,MNAR,0.01,single_single,Cell_Shape_Uniformity,impute_performance_mean,RMSE,0.938625498739154,2.593878380606565,,,
corrupted_binary_experiment,ForestImputer,251,MNAR,0.1,single_single,Cell_Shape_Uniformity,impute_performance_mean,MAE,1.229580869010759,0.6906303048216236,,,
corrupted_binary_experiment,ForestImputer,251,MNAR,0.1,single_single,Cell_Shape_Uniformity,impute_performance_mean,MSE,2.7710174946268515,1.4566830110393043,,,
corrupted_binary_experiment,ForestImputer,251,MNAR,0.1,single_single,Cell_Shape_Uniformity,impute_performance_mean,RMSE,1.5671878076895676,1.0360740097437884,,,
corrupted_binary_experiment,ForestImputer,251,MNAR,0.3,single_single,Cell_Shape_Uniformity,impute_performance_mean,MAE,1.850285111838456,0.7297716538815154,,,
corrupted_binary_experiment,ForestImputer,251,MNAR,0.3,single_single,Cell_Shape_Uniformity,impute_performance_mean,MSE,5.870260870524518,1.4714002473321202,,,
corrupted_binary_experiment,ForestImputer,251,MNAR,0.3,single_single,Cell_Shape_Uniformity,impute_performance_mean,RMSE,2.243488588500505,1.1001294266572097,,,
corrupted_binary_experiment,ForestImputer,251,MNAR,0.5,single_single,Cell_Shape_Uniformity,impute_performance_mean,MAE,1.24011491026323,1.0151599252990424,,,
corrupted_binary_experiment,ForestImputer,251,MNAR,0.5,single_single,Cell_Shape_Uniformity,impute_performance_mean,MSE,4.069073032903884,2.982758265465605,,,
corrupted_binary_experiment,ForestImputer,251,MNAR,0.5,single_single,Cell_Shape_Uniformity,impute_performance_mean,RMSE,2.0111472781866486,1.7067114363608027,,,
corrupted_binary_experiment,ForestImputer,310,MAR,0.01,single_single,attr2,impute_performance_mean,MAE,0.2503894484726501,0.223383228914181,,,
corrupted_binary_experiment,ForestImputer,310,MAR,0.01,single_single,attr2,impute_performance_mean,MSE,0.3176338410431903,0.3298099019349795,,,
corrupted_binary_experiment,ForestImputer,310,MAR,0.01,single_single,attr2,impute_performance_mean,RMSE,0.5285579053871613,0.5334693605398432,,,
corrupted_binary_experiment,ForestImputer,310,MAR,0.1,single_single,attr2,impute_performance_mean,MAE,0.2547760691579946,0.2731693058562343,,,
corrupted_binary_experiment,ForestImputer,310,MAR,0.1,single_single,attr2,impute_performance_mean,MSE,0.3192544749745046,0.5512353222991543,,,
corrupted_binary_experiment,ForestImputer,310,MAR,0.1,single_single,attr2,impute_performance_mean,RMSE,0.5487911517425587,0.7398214375820027,,,
corrupted_binary_experiment,ForestImputer,310,MAR,0.3,single_single,attr2,impute_performance_mean,MAE,0.2274245652470621,0.3707607234431244,,,
corrupted_binary_experiment,ForestImputer,310,MAR,0.3,single_single,attr2,impute_performance_mean,MSE,0.424473213376429,0.559451898984461,,,
corrupted_binary_experiment,ForestImputer,310,MAR,0.3,single_single,attr2,impute_performance_mean,RMSE,0.6514631790183699,0.743368883310295,,,
corrupted_binary_experiment,ForestImputer,310,MAR,0.5,single_single,attr2,impute_performance_mean,MAE,0.2345845719820044,0.3162268653454869,,,
corrupted_binary_experiment,ForestImputer,310,MAR,0.5,single_single,attr2,impute_performance_mean,MSE,0.408228280105886,0.405389924843536,,,
corrupted_binary_experiment,ForestImputer,310,MAR,0.5,single_single,attr2,impute_performance_mean,RMSE,0.6385571943454557,0.6360642494649649,,,
corrupted_binary_experiment,ForestImputer,310,MCAR,0.01,single_single,attr2,impute_performance_mean,MAE,0.2713475402516284,0.3591868160557082,,,
corrupted_binary_experiment,ForestImputer,310,MCAR,0.01,single_single,attr2,impute_performance_mean,MSE,0.4162482967421615,0.6880659999478004,,,
corrupted_binary_experiment,ForestImputer,310,MCAR,0.01,single_single,attr2,impute_performance_mean,RMSE,0.6431181985122165,0.8232039422682175,,,
corrupted_binary_experiment,ForestImputer,310,MCAR,0.1,single_single,attr2,impute_performance_mean,MAE,0.2824848878827928,0.2866922520973918,,,
corrupted_binary_experiment,ForestImputer,310,MCAR,0.1,single_single,attr2,impute_performance_mean,MSE,0.4393051483668217,0.5455614368008513,,,
corrupted_binary_experiment,ForestImputer,310,MCAR,0.1,single_single,attr2,impute_performance_mean,RMSE,0.6617533360726907,0.7385924389935464,,,
corrupted_binary_experiment,ForestImputer,310,MCAR,0.3,single_single,attr2,impute_performance_mean,MAE,0.2787396020763882,0.2932769020551161,,,
corrupted_binary_experiment,ForestImputer,310,MCAR,0.3,single_single,attr2,impute_performance_mean,MSE,0.4419376783352973,0.535955105505566,,,
corrupted_binary_experiment,ForestImputer,310,MCAR,0.3,single_single,attr2,impute_performance_mean,RMSE,0.6638730699595586,0.7313033017225905,,,
corrupted_binary_experiment,ForestImputer,310,MCAR,0.5,single_single,attr2,impute_performance_mean,MAE,0.2753016414754437,0.2931902774083315,,,
corrupted_binary_experiment,ForestImputer,310,MCAR,0.5,single_single,attr2,impute_performance_mean,MSE,0.4301561452754583,0.5071794491022548,,,
corrupted_binary_experiment,ForestImputer,310,MCAR,0.5,single_single,attr2,impute_performance_mean,RMSE,0.6558195034656801,0.7099732739490837,,,
corrupted_binary_experiment,ForestImputer,310,MNAR,0.01,single_single,attr2,impute_performance_mean,MAE,0.2030884761129463,0.0343641141088776,,,
corrupted_binary_experiment,ForestImputer,310,MNAR,0.01,single_single,attr2,impute_performance_mean,MSE,0.1274342267823825,0.0227450338696726,,,
corrupted_binary_experiment,ForestImputer,310,MNAR,0.01,single_single,attr2,impute_performance_mean,RMSE,0.3449048785507846,0.087117828849741,,,
corrupted_binary_experiment,ForestImputer,310,MNAR,0.1,single_single,attr2,impute_performance_mean,MAE,0.3643804221230142,0.1913789988596293,,,
corrupted_binary_experiment,ForestImputer,310,MNAR,0.1,single_single,attr2,impute_performance_mean,MSE,0.3668429936498099,0.1488455409176413,,,
corrupted_binary_experiment,ForestImputer,310,MNAR,0.1,single_single,attr2,impute_performance_mean,RMSE,0.490358555362709,0.3386778230396048,,,
corrupted_binary_experiment,ForestImputer,310,MNAR,0.3,single_single,attr2,impute_performance_mean,MAE,0.1882632294724371,0.2099508200819839,,,
corrupted_binary_experiment,ForestImputer,310,MNAR,0.3,single_single,attr2,impute_performance_mean,MSE,0.3885196792497488,0.250661231552431,,,
corrupted_binary_experiment,ForestImputer,310,MNAR,0.3,single_single,attr2,impute_performance_mean,RMSE,0.621932551792423,0.4983827101493358,,,
corrupted_binary_experiment,ForestImputer,310,MNAR,0.5,single_single,attr2,impute_performance_mean,MAE,0.4260083830684507,0.4466078258052213,,,
corrupted_binary_experiment,ForestImputer,310,MNAR,0.5,single_single,attr2,impute_performance_mean,MSE,0.6646341989613143,0.5167897886710543,,,
corrupted_binary_experiment,ForestImputer,310,MNAR,0.5,single_single,attr2,impute_performance_mean,RMSE,0.8111379061510823,0.717307089861477,,,
corrupted_binary_experiment,ForestImputer,40701,MAR,0.01,single_single,total_day_minutes,impute_performance_mean,MAE,0.2181500000000061,0.0911000000000283,,,
corrupted_binary_experiment,ForestImputer,40701,MAR,0.01,single_single,total_day_minutes,impute_performance_mean,MSE,2.7659830833333348,0.0201350333333358,,,
corrupted_binary_experiment,ForestImputer,40701,MAR,0.01,single_single,total_day_minutes,impute_performance_mean,RMSE,1.0626696886218927,0.1224831201206581,,,
corrupted_binary_experiment,ForestImputer,40701,MAR,0.1,single_single,total_day_minutes,impute_performance_mean,MAE,0.1018133333333318,0.0817533333333358,,,
corrupted_binary_experiment,ForestImputer,40701,MAR,0.1,single_single,total_day_minutes,impute_performance_mean,MSE,0.446403833333337,0.0831948400000042,,,
corrupted_binary_experiment,ForestImputer,40701,MAR,0.1,single_single,total_day_minutes,impute_performance_mean,RMSE,0.5673584629407716,0.2583139073852221,,,
corrupted_binary_experiment,ForestImputer,40701,MAR,0.3,single_single,total_day_minutes,impute_performance_mean,MAE,0.103097777777778,0.1271088888888926,,,
corrupted_binary_experiment,ForestImputer,40701,MAR,0.3,single_single,total_day_minutes,impute_performance_mean,MSE,0.1675875938888884,0.3610916955555572,,,
corrupted_binary_experiment,ForestImputer,40701,MAR,0.3,single_single,total_day_minutes,impute_performance_mean,RMSE,0.4019863029400906,0.5933302853482499,,,
corrupted_binary_experiment,ForestImputer,40701,MAR,0.5,single_single,total_day_minutes,impute_performance_mean,MAE,0.1587660000000026,0.161403333333334,,,
corrupted_binary_experiment,ForestImputer,40701,MAR,0.5,single_single,total_day_minutes,impute_performance_mean,MSE,0.4117938979999991,0.5707301833333336,,,
corrupted_binary_experiment,ForestImputer,40701,MAR,0.5,single_single,total_day_minutes,impute_performance_mean,RMSE,0.6288610103658486,0.7366949649503232,,,
corrupted_binary_experiment,ForestImputer,40701,MCAR,0.01,single_single,total_day_minutes,impute_performance_mean,MAE,0.0560083333333356,0.0525333333333662,,,
corrupted_binary_experiment,ForestImputer,40701,MCAR,0.01,single_single,total_day_minutes,impute_performance_mean,MSE,0.0108567083333308,0.0074564666666673,,,
corrupted_binary_experiment,ForestImputer,40701,MCAR,0.01,single_single,total_day_minutes,impute_performance_mean,RMSE,0.1017828640195335,0.0796778149937941,,,
corrupted_binary_experiment,ForestImputer,40701,MCAR,0.1,single_single,total_day_minutes,impute_performance_mean,MAE,0.0636899999999949,0.1534066666666586,,,
corrupted_binary_experiment,ForestImputer,40701,MCAR,0.1,single_single,total_day_minutes,impute_performance_mean,MSE,0.0175774083333322,0.7476534266666629,,,
corrupted_binary_experiment,ForestImputer,40701,MCAR,0.1,single_single,total_day_minutes,impute_performance_mean,RMSE,0.1310467062947501,0.6976852646221542,,,
corrupted_binary_experiment,ForestImputer,40701,MCAR,0.3,single_single,total_day_minutes,impute_performance_mean,MAE,0.1171036111111115,0.1940944444444501,,,
corrupted_binary_experiment,ForestImputer,40701,MCAR,0.3,single_single,total_day_minutes,impute_performance_mean,MSE,0.3887799419444427,2.009172081111117,,,
corrupted_binary_experiment,ForestImputer,40701,MCAR,0.3,single_single,total_day_minutes,impute_performance_mean,RMSE,0.5715468541238528,1.1896887553908149,,,
corrupted_binary_experiment,ForestImputer,40701,MCAR,0.5,single_single,total_day_minutes,impute_performance_mean,MAE,0.166328000000001,0.2299340000000008,,,
corrupted_binary_experiment,ForestImputer,40701,MCAR,0.5,single_single,total_day_minutes,impute_performance_mean,MSE,0.5556607520000009,1.915742374000004,,,
corrupted_binary_experiment,ForestImputer,40701,MCAR,0.5,single_single,total_day_minutes,impute_performance_mean,RMSE,0.705349125180792,1.3186517665048083,,,
corrupted_binary_experiment,ForestImputer,40701,MNAR,0.01,single_single,total_day_minutes,impute_performance_mean,MAE,0.5493916666666464,0.0331666666666957,,,
corrupted_binary_experiment,ForestImputer,40701,MNAR,0.01,single_single,total_day_minutes,impute_performance_mean,MSE,0.3783463916666341,0.0024391000000005,,,
corrupted_binary_experiment,ForestImputer,40701,MNAR,0.01,single_single,total_day_minutes,impute_performance_mean,RMSE,0.6134958879241184,0.04217445305496,,,
corrupted_binary_experiment,ForestImputer,40701,MNAR,0.1,single_single,total_day_minutes,impute_performance_mean,MAE,6.76050249999998,0.0509199999999986,,,
corrupted_binary_experiment,ForestImputer,40701,MNAR,0.1,single_single,total_day_minutes,impute_performance_mean,MSE,64.8477126941665,0.0073599066666662,,,
