experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
corrupted_regression_experiment_subset,GAINImputer,189,MNAR,0.01,single_single,theta8,impute_performance_std,MAE,0.7724118419595014,0.7399717129524749,,,
corrupted_regression_experiment_subset,GAINImputer,189,MNAR,0.01,single_single,theta8,impute_performance_std,MSE,1.847896425853204,1.5069157986291142,,,
corrupted_regression_experiment_subset,GAINImputer,189,MNAR,0.01,single_single,theta8,impute_performance_std,RMSE,0.7634310368977398,0.7399717129524749,,,
corrupted_regression_experiment_subset,GAINImputer,189,MNAR,0.1,single_single,theta8,impute_performance_std,MAE,0.1544291420560272,0.3257019054157463,,,
corrupted_regression_experiment_subset,GAINImputer,189,MNAR,0.1,single_single,theta8,impute_performance_std,MSE,0.303599704256519,0.5329264371630156,,,
corrupted_regression_experiment_subset,GAINImputer,189,MNAR,0.1,single_single,theta8,impute_performance_std,RMSE,0.1241227848742791,0.3140583661234029,,,
corrupted_regression_experiment_subset,GAINImputer,189,MNAR,0.3,single_single,theta8,impute_performance_std,MAE,0.2429984844672239,0.2205836201941547,,,
corrupted_regression_experiment_subset,GAINImputer,189,MNAR,0.3,single_single,theta8,impute_performance_std,MSE,0.3604336371729247,0.3573706307018656,,,
corrupted_regression_experiment_subset,GAINImputer,189,MNAR,0.3,single_single,theta8,impute_performance_std,RMSE,0.2692554716733657,0.2223356605866506,,,
corrupted_regression_experiment_subset,GAINImputer,189,MNAR,0.5,single_single,theta8,impute_performance_std,MAE,0.426038217446029,0.1933980955916454,,,
corrupted_regression_experiment_subset,GAINImputer,189,MNAR,0.5,single_single,theta8,impute_performance_std,MSE,0.8578461917505721,0.3662392350455473,,,
corrupted_regression_experiment_subset,GAINImputer,189,MNAR,0.5,single_single,theta8,impute_performance_std,RMSE,0.4063626907214999,0.2077451985279674,,,
corrupted_regression_experiment_subset,GAINImputer,197,MAR,0.01,single_single,pgin,impute_performance_std,MAE,1.4193092866237718,4.31264659162673,,,
corrupted_regression_experiment_subset,GAINImputer,197,MAR,0.01,single_single,pgin,impute_performance_std,MSE,31.76310594182656,59.674880644655296,,,
corrupted_regression_experiment_subset,GAINImputer,197,MAR,0.01,single_single,pgin,impute_performance_std,RMSE,2.239334053293806,4.31264659162673,,,
corrupted_regression_experiment_subset,GAINImputer,197,MAR,0.1,single_single,pgin,impute_performance_std,MAE,4.508229582138078,1.6812058978932067,,,
corrupted_regression_experiment_subset,GAINImputer,197,MAR,0.1,single_single,pgin,impute_performance_std,MSE,89.10830230545257,87.49029251868001,,,
corrupted_regression_experiment_subset,GAINImputer,197,MAR,0.1,single_single,pgin,impute_performance_std,RMSE,6.001029455789037,4.667603720446487,,,
corrupted_regression_experiment_subset,GAINImputer,197,MAR,0.3,single_single,pgin,impute_performance_std,MAE,3.239186460818224,2.5813929621739304,,,
corrupted_regression_experiment_subset,GAINImputer,197,MAR,0.3,single_single,pgin,impute_performance_std,MSE,73.90141361466537,136.9683894441268,,,
corrupted_regression_experiment_subset,GAINImputer,197,MAR,0.3,single_single,pgin,impute_performance_std,RMSE,3.639725184130117,5.696949757385277,,,
corrupted_regression_experiment_subset,GAINImputer,197,MAR,0.5,single_single,pgin,impute_performance_std,MAE,1.498110367486703,2.271175506888372,,,
corrupted_regression_experiment_subset,GAINImputer,197,MAR,0.5,single_single,pgin,impute_performance_std,MSE,47.66280687847306,79.31101280794968,,,
corrupted_regression_experiment_subset,GAINImputer,197,MAR,0.5,single_single,pgin,impute_performance_std,RMSE,2.2608217178186503,4.134703546039428,,,
corrupted_regression_experiment_subset,GAINImputer,197,MCAR,0.01,single_single,pgin,impute_performance_std,MAE,0.6905987263472384,4.080750601332041,,,
corrupted_regression_experiment_subset,GAINImputer,197,MCAR,0.01,single_single,pgin,impute_performance_std,MSE,20.03543486784478,40.99468303389253,,,
corrupted_regression_experiment_subset,GAINImputer,197,MCAR,0.01,single_single,pgin,impute_performance_std,RMSE,1.0797131125095945,4.080750601332041,,,
corrupted_regression_experiment_subset,GAINImputer,197,MCAR,0.1,single_single,pgin,impute_performance_std,MAE,0.1744707515184324,2.279232192094208,,,
corrupted_regression_experiment_subset,GAINImputer,197,MCAR,0.1,single_single,pgin,impute_performance_std,MSE,17.751263646995962,144.21048490452853,,,
corrupted_regression_experiment_subset,GAINImputer,197,MCAR,0.1,single_single,pgin,impute_performance_std,RMSE,0.8386506236224557,4.572645485742166,,,
corrupted_regression_experiment_subset,GAINImputer,197,MCAR,0.3,single_single,pgin,impute_performance_std,MAE,0.6439769336796601,1.425308568036966,,,
corrupted_regression_experiment_subset,GAINImputer,197,MCAR,0.3,single_single,pgin,impute_performance_std,MSE,20.8342902399164,55.23991660742499,,,
corrupted_regression_experiment_subset,GAINImputer,197,MCAR,0.3,single_single,pgin,impute_performance_std,RMSE,1.0129462125046895,2.478165228927727,,,
corrupted_regression_experiment_subset,GAINImputer,197,MCAR,0.5,single_single,pgin,impute_performance_std,MAE,0.359231654914411,0.715425579597581,,,
corrupted_regression_experiment_subset,GAINImputer,197,MCAR,0.5,single_single,pgin,impute_performance_std,MSE,25.25158201303705,79.4430442680911,,,
corrupted_regression_experiment_subset,GAINImputer,197,MCAR,0.5,single_single,pgin,impute_performance_std,RMSE,1.0999035243439912,2.8648242831855635,,,
corrupted_regression_experiment_subset,GAINImputer,197,MNAR,0.01,single_single,pgin,impute_performance_std,MAE,1.3146262104965512,25.09946012591895,,,
corrupted_regression_experiment_subset,GAINImputer,197,MNAR,0.01,single_single,pgin,impute_performance_std,MSE,12.429845238730683,1178.08477666066,,,
corrupted_regression_experiment_subset,GAINImputer,197,MNAR,0.01,single_single,pgin,impute_performance_std,RMSE,1.5329116618571543,25.09946012591895,,,
corrupted_regression_experiment_subset,GAINImputer,197,MNAR,0.1,single_single,pgin,impute_performance_std,MAE,0.0551095509006401,0.760466461590445,,,
corrupted_regression_experiment_subset,GAINImputer,197,MNAR,0.1,single_single,pgin,impute_performance_std,MSE,3.4901833771450232,10.449137514831426,,,
corrupted_regression_experiment_subset,GAINImputer,197,MNAR,0.1,single_single,pgin,impute_performance_std,RMSE,0.3391299811810159,0.8774717391047422,,,
corrupted_regression_experiment_subset,GAINImputer,197,MNAR,0.3,single_single,pgin,impute_performance_std,MAE,0.6958313399509152,0.7228688013892677,,,
corrupted_regression_experiment_subset,GAINImputer,197,MNAR,0.3,single_single,pgin,impute_performance_std,MSE,6.541827283837465,10.559231971182871,,,
corrupted_regression_experiment_subset,GAINImputer,197,MNAR,0.3,single_single,pgin,impute_performance_std,RMSE,0.4593850089420906,0.7576040970279198,,,
corrupted_regression_experiment_subset,GAINImputer,197,MNAR,0.5,single_single,pgin,impute_performance_std,MAE,6.498439864955791,7.147976146745564,,,
corrupted_regression_experiment_subset,GAINImputer,197,MNAR,0.5,single_single,pgin,impute_performance_std,MSE,338.298351059949,318.1013801713852,,,
corrupted_regression_experiment_subset,GAINImputer,197,MNAR,0.5,single_single,pgin,impute_performance_std,RMSE,9.824908910613145,10.158570164907363,,,
corrupted_regression_experiment_subset,GAINImputer,198,MAR,0.01,single_single,curRoll,impute_performance_std,MAE,0.0114068245495408,0.009433382091971,,,
corrupted_regression_experiment_subset,GAINImputer,198,MAR,0.01,single_single,curRoll,impute_performance_std,MSE,0.0005300841603146,0.0003558758031997,,,
corrupted_regression_experiment_subset,GAINImputer,198,MAR,0.01,single_single,curRoll,impute_performance_std,RMSE,0.0104945031308572,0.009433382091971,,,
corrupted_regression_experiment_subset,GAINImputer,198,MAR,0.1,single_single,curRoll,impute_performance_std,MAE,0.0016501866760316,0.0024087685598405,,,
corrupted_regression_experiment_subset,GAINImputer,198,MAR,0.1,single_single,curRoll,impute_performance_std,MSE,7.033144281380148e-05,6.76302887750398e-05,,,
corrupted_regression_experiment_subset,GAINImputer,198,MAR,0.1,single_single,curRoll,impute_performance_std,RMSE,0.0020430312950169,0.0018069682880168,,,
corrupted_regression_experiment_subset,GAINImputer,198,MAR,0.3,single_single,curRoll,impute_performance_std,MAE,0.0012431879265655,0.0010019375213913,,,
corrupted_regression_experiment_subset,GAINImputer,198,MAR,0.3,single_single,curRoll,impute_performance_std,MSE,4.779557134084456e-05,2.8939798553621847e-05,,,
corrupted_regression_experiment_subset,GAINImputer,198,MAR,0.3,single_single,curRoll,impute_performance_std,RMSE,0.0015109373817839,0.0008601884363192,,,
corrupted_regression_experiment_subset,GAINImputer,198,MAR,0.5,single_single,curRoll,impute_performance_std,MAE,0.0007675177327154,0.0007644263403773,,,
corrupted_regression_experiment_subset,GAINImputer,198,MAR,0.5,single_single,curRoll,impute_performance_std,MSE,3.059702430624704e-05,4.536417247901023e-05,,,
corrupted_regression_experiment_subset,GAINImputer,198,MAR,0.5,single_single,curRoll,impute_performance_std,RMSE,0.000986612693503,0.0013525924521808,,,
corrupted_regression_experiment_subset,GAINImputer,198,MCAR,0.01,single_single,curRoll,impute_performance_std,MAE,0.0055562444190861,0.0068104069973275,,,
corrupted_regression_experiment_subset,GAINImputer,198,MCAR,0.01,single_single,curRoll,impute_performance_std,MSE,0.0002309027849347,0.0003848236106051,,,
corrupted_regression_experiment_subset,GAINImputer,198,MCAR,0.01,single_single,curRoll,impute_performance_std,RMSE,0.0055934988645959,0.0068104069973275,,,
corrupted_regression_experiment_subset,GAINImputer,198,MCAR,0.1,single_single,curRoll,impute_performance_std,MAE,0.0029309005329118,0.0034861222528681,,,
corrupted_regression_experiment_subset,GAINImputer,198,MCAR,0.1,single_single,curRoll,impute_performance_std,MSE,0.0001338032519256,0.0001884877278894,,,
corrupted_regression_experiment_subset,GAINImputer,198,MCAR,0.1,single_single,curRoll,impute_performance_std,RMSE,0.0037128493000129,0.0048707958806404,,,
corrupted_regression_experiment_subset,GAINImputer,198,MCAR,0.3,single_single,curRoll,impute_performance_std,MAE,0.0011507480180578,0.0005140995662257,,,
corrupted_regression_experiment_subset,GAINImputer,198,MCAR,0.3,single_single,curRoll,impute_performance_std,MSE,5.233034831287628e-05,4.480615429122084e-05,,,
corrupted_regression_experiment_subset,GAINImputer,198,MCAR,0.3,single_single,curRoll,impute_performance_std,RMSE,0.0015668738656124,0.0012659476071483,,,
corrupted_regression_experiment_subset,GAINImputer,198,MCAR,0.5,single_single,curRoll,impute_performance_std,MAE,0.0011026816521878,0.0013796293498279,,,
corrupted_regression_experiment_subset,GAINImputer,198,MCAR,0.5,single_single,curRoll,impute_performance_std,MSE,4.893210253398677e-05,5.047098122100418e-05,,,
corrupted_regression_experiment_subset,GAINImputer,198,MCAR,0.5,single_single,curRoll,impute_performance_std,RMSE,0.0014489336068441,0.0013576765240068,,,
corrupted_regression_experiment_subset,GAINImputer,198,MNAR,0.01,single_single,curRoll,impute_performance_std,MAE,0.0132821813504703,0.0103055950157687,,,
corrupted_regression_experiment_subset,GAINImputer,198,MNAR,0.01,single_single,curRoll,impute_performance_std,MSE,0.0003810560719353,0.0006143600953929,,,
corrupted_regression_experiment_subset,GAINImputer,198,MNAR,0.01,single_single,curRoll,impute_performance_std,RMSE,0.0132975537144498,0.0103055950157687,,,
corrupted_regression_experiment_subset,GAINImputer,198,MNAR,0.1,single_single,curRoll,impute_performance_std,MAE,0.0018601937452975,0.0058946156296923,,,
corrupted_regression_experiment_subset,GAINImputer,198,MNAR,0.1,single_single,curRoll,impute_performance_std,MSE,3.700682014127663e-05,0.0001593404527987,,,
corrupted_regression_experiment_subset,GAINImputer,198,MNAR,0.1,single_single,curRoll,impute_performance_std,RMSE,0.0020608864719184,0.0048169749091089,,,
corrupted_regression_experiment_subset,GAINImputer,198,MNAR,0.3,single_single,curRoll,impute_performance_std,MAE,0.004179843015935,0.0023287009309549,,,
corrupted_regression_experiment_subset,GAINImputer,198,MNAR,0.3,single_single,curRoll,impute_performance_std,MSE,0.0001579156017761,6.031991443893496e-05,,,
corrupted_regression_experiment_subset,GAINImputer,198,MNAR,0.3,single_single,curRoll,impute_performance_std,RMSE,0.004816961864224,0.0024273811828227,,,
corrupted_regression_experiment_subset,GAINImputer,198,MNAR,0.5,single_single,curRoll,impute_performance_std,MAE,0.0005936462503879,0.0018127611989169,,,
corrupted_regression_experiment_subset,GAINImputer,198,MNAR,0.5,single_single,curRoll,impute_performance_std,MSE,1.128550755904616e-05,5.146280501433845e-05,,,
corrupted_regression_experiment_subset,GAINImputer,198,MNAR,0.5,single_single,curRoll,impute_performance_std,RMSE,0.0007503477896236,0.0028348970297831,,,
corrupted_regression_experiment_subset,GAINImputer,215,MAR,0.01,single_single,x6,impute_performance_std,MAE,0.1700888869239921,0.2345108745566723,,,
corrupted_regression_experiment_subset,GAINImputer,215,MAR,0.01,single_single,x6,impute_performance_std,MSE,0.4694309704479422,0.615626550288457,,,
corrupted_regression_experiment_subset,GAINImputer,215,MAR,0.01,single_single,x6,impute_performance_std,RMSE,0.1931980937967214,0.2078872675064399,,,
corrupted_regression_experiment_subset,GAINImputer,215,MAR,0.1,single_single,x6,impute_performance_std,MAE,0.0130788673288149,0.1088765272563646,,,
corrupted_regression_experiment_subset,GAINImputer,215,MAR,0.1,single_single,x6,impute_performance_std,MSE,0.0281000791541262,0.3886396556134184,,,
corrupted_regression_experiment_subset,GAINImputer,215,MAR,0.1,single_single,x6,impute_performance_std,RMSE,0.0119031175142502,0.1570413197727953,,,
corrupted_regression_experiment_subset,GAINImputer,215,MAR,0.3,single_single,x6,impute_performance_std,MAE,0.0801194045583952,0.0970104644290656,,,
corrupted_regression_experiment_subset,GAINImputer,215,MAR,0.3,single_single,x6,impute_performance_std,MSE,0.3402318924189422,0.3542348120877887,,,
corrupted_regression_experiment_subset,GAINImputer,215,MAR,0.3,single_single,x6,impute_performance_std,RMSE,0.1523841942966033,0.1574358789254282,,,
corrupted_regression_experiment_subset,GAINImputer,215,MAR,0.5,single_single,x6,impute_performance_std,MAE,0.0183817185190558,0.0093832788936254,,,
corrupted_regression_experiment_subset,GAINImputer,215,MAR,0.5,single_single,x6,impute_performance_std,MSE,0.0674443648217637,0.0369343406841717,,,
corrupted_regression_experiment_subset,GAINImputer,215,MAR,0.5,single_single,x6,impute_performance_std,RMSE,0.0335161457532282,0.0185571258988032,,,
corrupted_regression_experiment_subset,GAINImputer,215,MCAR,0.01,single_single,x6,impute_performance_std,MAE,0.0775798630992136,0.06371043761721,,,
corrupted_regression_experiment_subset,GAINImputer,215,MCAR,0.01,single_single,x6,impute_performance_std,MSE,0.3130416514139993,0.208056320563254,,,
corrupted_regression_experiment_subset,GAINImputer,215,MCAR,0.01,single_single,x6,impute_performance_std,RMSE,0.1319091155269308,0.0820479780449208,,,
corrupted_regression_experiment_subset,GAINImputer,215,MCAR,0.1,single_single,x6,impute_performance_std,MAE,0.0352532966504496,0.0434733508040459,,,
corrupted_regression_experiment_subset,GAINImputer,215,MCAR,0.1,single_single,x6,impute_performance_std,MSE,0.0591991153364932,0.0747395208513381,,,
corrupted_regression_experiment_subset,GAINImputer,215,MCAR,0.1,single_single,x6,impute_performance_std,RMSE,0.0305327149910554,0.0400354116153203,,,
corrupted_regression_experiment_subset,GAINImputer,215,MCAR,0.3,single_single,x6,impute_performance_std,MAE,0.0076193379148288,0.0286869848025794,,,
corrupted_regression_experiment_subset,GAINImputer,215,MCAR,0.3,single_single,x6,impute_performance_std,MSE,0.0120518068117031,0.0319556363223627,,,
corrupted_regression_experiment_subset,GAINImputer,215,MCAR,0.3,single_single,x6,impute_performance_std,RMSE,0.0061136895935848,0.0155291909751117,,,
corrupted_regression_experiment_subset,GAINImputer,215,MCAR,0.5,single_single,x6,impute_performance_std,MAE,0.0349995004271357,0.0247134941108559,,,
corrupted_regression_experiment_subset,GAINImputer,215,MCAR,0.5,single_single,x6,impute_performance_std,MSE,0.100355331254258,0.0926124450125155,,,
corrupted_regression_experiment_subset,GAINImputer,215,MCAR,0.5,single_single,x6,impute_performance_std,RMSE,0.0526492588314404,0.0476185604781001,,,
corrupted_regression_experiment_subset,GAINImputer,215,MNAR,0.01,single_single,x6,impute_performance_std,MAE,0.873758477638225,0.0590454720113751,,,
corrupted_regression_experiment_subset,GAINImputer,215,MNAR,0.01,single_single,x6,impute_performance_std,MSE,1.8832340172473203,0.0860704838876818,,,
corrupted_regression_experiment_subset,GAINImputer,215,MNAR,0.01,single_single,x6,impute_performance_std,RMSE,0.8373977387536824,0.0498247983951334,,,
corrupted_regression_experiment_subset,GAINImputer,215,MNAR,0.1,single_single,x6,impute_performance_std,MAE,0.4478573007816223,0.4270750057718477,,,
corrupted_regression_experiment_subset,GAINImputer,215,MNAR,0.1,single_single,x6,impute_performance_std,MSE,0.903304155003198,0.8144508044982562,,,
corrupted_regression_experiment_subset,GAINImputer,215,MNAR,0.1,single_single,x6,impute_performance_std,RMSE,0.4215408867058379,0.4073315869417661,,,
corrupted_regression_experiment_subset,GAINImputer,215,MNAR,0.3,single_single,x6,impute_performance_std,MAE,0.0533630280811311,0.0547109591663863,,,
corrupted_regression_experiment_subset,GAINImputer,215,MNAR,0.3,single_single,x6,impute_performance_std,MSE,0.1179773263005757,0.1951733221720238,,,
corrupted_regression_experiment_subset,GAINImputer,215,MNAR,0.3,single_single,x6,impute_performance_std,RMSE,0.0724495520115392,0.1222644240041253,,,
corrupted_regression_experiment_subset,GAINImputer,215,MNAR,0.5,single_single,x6,impute_performance_std,MAE,0.2917391311723038,0.3513505012816706,,,
corrupted_regression_experiment_subset,GAINImputer,215,MNAR,0.5,single_single,x6,impute_performance_std,MSE,0.6243763329188812,0.7382326810964656,,,
corrupted_regression_experiment_subset,GAINImputer,215,MNAR,0.5,single_single,x6,impute_performance_std,RMSE,0.2688752477683301,0.3661049401568232,,,
corrupted_regression_experiment_subset,GAINImputer,216,MAR,0.01,single_single,climbRate,impute_performance_std,MAE,123.77486531976987,115.65530349673172,,,
corrupted_regression_experiment_subset,GAINImputer,216,MAR,0.01,single_single,climbRate,impute_performance_std,MSE,120344.1676008181,117595.74854301564,,,
corrupted_regression_experiment_subset,GAINImputer,216,MAR,0.01,single_single,climbRate,impute_performance_std,RMSE,123.16425448693929,108.78966593502552,,,
corrupted_regression_experiment_subset,GAINImputer,216,MAR,0.1,single_single,climbRate,impute_performance_std,MAE,31.40287130008413,31.596829170984535,,,
corrupted_regression_experiment_subset,GAINImputer,216,MAR,0.1,single_single,climbRate,impute_performance_std,MSE,29647.72157518867,14628.48824475118,,,
corrupted_regression_experiment_subset,GAINImputer,216,MAR,0.1,single_single,climbRate,impute_performance_std,RMSE,43.992027132208285,24.66397494727702,,,
corrupted_regression_experiment_subset,GAINImputer,216,MAR,0.3,single_single,climbRate,impute_performance_std,MAE,4.207316637956541,17.769974874097436,,,
corrupted_regression_experiment_subset,GAINImputer,216,MAR,0.3,single_single,climbRate,impute_performance_std,MSE,1171.3481333803998,9451.731760820268,,,
corrupted_regression_experiment_subset,GAINImputer,216,MAR,0.3,single_single,climbRate,impute_performance_std,RMSE,2.2731958828037757,17.512318688379658,,,
corrupted_regression_experiment_subset,GAINImputer,216,MAR,0.5,single_single,climbRate,impute_performance_std,MAE,36.36811230681593,5.075242060534529,,,
corrupted_regression_experiment_subset,GAINImputer,216,MAR,0.5,single_single,climbRate,impute_performance_std,MSE,27017.21746970996,9915.074805814613,,,
corrupted_regression_experiment_subset,GAINImputer,216,MAR,0.5,single_single,climbRate,impute_performance_std,RMSE,43.05066656241204,17.236832990501362,,,
corrupted_regression_experiment_subset,GAINImputer,216,MCAR,0.01,single_single,climbRate,impute_performance_std,MAE,52.51933986980068,117.54315632068707,,,
corrupted_regression_experiment_subset,GAINImputer,216,MCAR,0.01,single_single,climbRate,impute_performance_std,MSE,55940.94176136513,90819.38170435044,,,
corrupted_regression_experiment_subset,GAINImputer,216,MCAR,0.01,single_single,climbRate,impute_performance_std,RMSE,73.28596887707101,116.90639114018856,,,
corrupted_regression_experiment_subset,GAINImputer,216,MCAR,0.1,single_single,climbRate,impute_performance_std,MAE,99.19395624421377,119.8582499257074,,,
corrupted_regression_experiment_subset,GAINImputer,216,MCAR,0.1,single_single,climbRate,impute_performance_std,MSE,78234.66945871369,97726.76630548424,,,
corrupted_regression_experiment_subset,GAINImputer,216,MCAR,0.1,single_single,climbRate,impute_performance_std,RMSE,102.39253279051798,131.27764467927773,,,
corrupted_regression_experiment_subset,GAINImputer,216,MCAR,0.3,single_single,climbRate,impute_performance_std,MAE,14.592234019443492,20.605967960310988,,,
corrupted_regression_experiment_subset,GAINImputer,216,MCAR,0.3,single_single,climbRate,impute_performance_std,MSE,10523.930108952416,17666.04628158194,,,
corrupted_regression_experiment_subset,GAINImputer,216,MCAR,0.3,single_single,climbRate,impute_performance_std,RMSE,18.612477258750385,29.8687262906866,,,
corrupted_regression_experiment_subset,GAINImputer,216,MCAR,0.5,single_single,climbRate,impute_performance_std,MAE,55.24307306949916,50.218396395740335,,,
corrupted_regression_experiment_subset,GAINImputer,216,MCAR,0.5,single_single,climbRate,impute_performance_std,MSE,42189.41658512848,37236.643854824,,,
corrupted_regression_experiment_subset,GAINImputer,216,MCAR,0.5,single_single,climbRate,impute_performance_std,RMSE,62.88520037006258,57.45744207376063,,,
corrupted_regression_experiment_subset,GAINImputer,216,MNAR,0.01,single_single,climbRate,impute_performance_std,MAE,475.2017498702145,348.90303979896555,,,
corrupted_regression_experiment_subset,GAINImputer,216,MNAR,0.01,single_single,climbRate,impute_performance_std,MSE,467576.1872327718,376983.35048009705,,,
corrupted_regression_experiment_subset,GAINImputer,216,MNAR,0.01,single_single,climbRate,impute_performance_std,RMSE,471.7111138597209,344.0464493672169,,,
corrupted_regression_experiment_subset,GAINImputer,216,MNAR,0.1,single_single,climbRate,impute_performance_std,MAE,287.96874072640003,235.6575524955669,,,
corrupted_regression_experiment_subset,GAINImputer,216,MNAR,0.1,single_single,climbRate,impute_performance_std,MSE,218243.12984555028,174938.68059413024,,,
corrupted_regression_experiment_subset,GAINImputer,216,MNAR,0.1,single_single,climbRate,impute_performance_std,RMSE,283.66113058181503,231.1680904474152,,,
corrupted_regression_experiment_subset,GAINImputer,216,MNAR,0.3,single_single,climbRate,impute_performance_std,MAE,42.51352026552642,44.78599153244858,,,
corrupted_regression_experiment_subset,GAINImputer,216,MNAR,0.3,single_single,climbRate,impute_performance_std,MSE,16268.186621649891,13848.948819567266,,,
corrupted_regression_experiment_subset,GAINImputer,216,MNAR,0.3,single_single,climbRate,impute_performance_std,RMSE,39.33172993362847,43.36337963074384,,,
corrupted_regression_experiment_subset,GAINImputer,216,MNAR,0.5,single_single,climbRate,impute_performance_std,MAE,81.51834015905001,31.00562746802368,,,
corrupted_regression_experiment_subset,GAINImputer,216,MNAR,0.5,single_single,climbRate,impute_performance_std,MSE,36339.91807291258,11345.923115297312,,,
corrupted_regression_experiment_subset,GAINImputer,216,MNAR,0.5,single_single,climbRate,impute_performance_std,RMSE,80.69908751459279,36.93685239217717,,,
corrupted_regression_experiment_subset,GAINImputer,218,MAR,0.01,single_single,P3,impute_performance_std,MAE,4337.73326039281,4393.968203123339,,,
corrupted_regression_experiment_subset,GAINImputer,218,MAR,0.01,single_single,P3,impute_performance_std,MSE,48758180.65549318,74965665.61323118,,,
corrupted_regression_experiment_subset,GAINImputer,218,MAR,0.01,single_single,P3,impute_performance_std,RMSE,4339.785514939552,4702.485720337142,,,
corrupted_regression_experiment_subset,GAINImputer,218,MAR,0.1,single_single,P3,impute_performance_std,MAE,772.3015893686068,2648.1005587050827,,,
corrupted_regression_experiment_subset,GAINImputer,218,MAR,0.1,single_single,P3,impute_performance_std,MSE,69203468.85552624,47333629.98283229,,,
corrupted_regression_experiment_subset,GAINImputer,218,MAR,0.1,single_single,P3,impute_performance_std,RMSE,3065.045034356177,2975.561891380443,,,
corrupted_regression_experiment_subset,GAINImputer,218,MAR,0.3,single_single,P3,impute_performance_std,MAE,1295.5666332838705,551.4707990441223,,,
corrupted_regression_experiment_subset,GAINImputer,218,MAR,0.3,single_single,P3,impute_performance_std,MSE,166555609.36506483,99061119.26224536,,,
corrupted_regression_experiment_subset,GAINImputer,218,MAR,0.3,single_single,P3,impute_performance_std,RMSE,3768.902014779351,4678.592336573922,,,
corrupted_regression_experiment_subset,GAINImputer,218,MAR,0.5,single_single,P3,impute_performance_std,MAE,2140.3295613695336,746.3110771502996,,,
corrupted_regression_experiment_subset,GAINImputer,218,MAR,0.5,single_single,P3,impute_performance_std,MSE,262089399.64888465,16868352.271425176,,,
corrupted_regression_experiment_subset,GAINImputer,218,MAR,0.5,single_single,P3,impute_performance_std,RMSE,10304.051941065803,607.5193243497441,,,
corrupted_regression_experiment_subset,GAINImputer,218,MCAR,0.01,single_single,P3,impute_performance_std,MAE,3184.890446563344,3295.2989707817346,,,
corrupted_regression_experiment_subset,GAINImputer,218,MCAR,0.01,single_single,P3,impute_performance_std,MSE,32666693.77345709,33826995.19708397,,,
corrupted_regression_experiment_subset,GAINImputer,218,MCAR,0.01,single_single,P3,impute_performance_std,RMSE,3165.0518357371284,3680.173559203348,,,
corrupted_regression_experiment_subset,GAINImputer,218,MCAR,0.1,single_single,P3,impute_performance_std,MAE,2609.427122876634,2845.3957798425954,,,
corrupted_regression_experiment_subset,GAINImputer,218,MCAR,0.1,single_single,P3,impute_performance_std,MSE,190955620.3800617,53439371.6065845,,,
corrupted_regression_experiment_subset,GAINImputer,218,MCAR,0.1,single_single,P3,impute_performance_std,RMSE,7044.879121720468,3575.5024947217435,,,
corrupted_regression_experiment_subset,GAINImputer,218,MCAR,0.3,single_single,P3,impute_performance_std,MAE,8359.473026057214,8818.349228566902,,,
corrupted_regression_experiment_subset,GAINImputer,218,MCAR,0.3,single_single,P3,impute_performance_std,MSE,218265116.1454495,268191742.13087165,,,
corrupted_regression_experiment_subset,GAINImputer,218,MCAR,0.3,single_single,P3,impute_performance_std,RMSE,5884.477265755705,8796.745201061449,,,
corrupted_regression_experiment_subset,GAINImputer,218,MCAR,0.5,single_single,P3,impute_performance_std,MAE,17360.214680257806,17768.816055959956,,,
corrupted_regression_experiment_subset,GAINImputer,218,MCAR,0.5,single_single,P3,impute_performance_std,MSE,692280225.7011472,768042229.9635714,,,
corrupted_regression_experiment_subset,GAINImputer,218,MCAR,0.5,single_single,P3,impute_performance_std,RMSE,12062.16129238409,15550.550588849968,,,
corrupted_regression_experiment_subset,GAINImputer,218,MNAR,0.01,single_single,P3,impute_performance_std,MAE,1016.347109130484,1228.062439246648,,,
corrupted_regression_experiment_subset,GAINImputer,218,MNAR,0.01,single_single,P3,impute_performance_std,MSE,9244369.172890617,13810792.3463924,,,
corrupted_regression_experiment_subset,GAINImputer,218,MNAR,0.01,single_single,P3,impute_performance_std,RMSE,1161.658976601816,1403.082977350798,,,
corrupted_regression_experiment_subset,GAINImputer,218,MNAR,0.1,single_single,P3,impute_performance_std,MAE,1443.320922060898,2429.872342770399,,,
corrupted_regression_experiment_subset,GAINImputer,218,MNAR,0.1,single_single,P3,impute_performance_std,MSE,47167487.349457584,33961297.365508035,,,
corrupted_regression_experiment_subset,GAINImputer,218,MNAR,0.1,single_single,P3,impute_performance_std,RMSE,3126.8116756908857,2526.190291880388,,,
corrupted_regression_experiment_subset,GAINImputer,218,MNAR,0.3,single_single,P3,impute_performance_std,MAE,8114.717132001242,8192.408854221196,,,
corrupted_regression_experiment_subset,GAINImputer,218,MNAR,0.3,single_single,P3,impute_performance_std,MSE,149200035.0451253,151294795.07932118,,,
corrupted_regression_experiment_subset,GAINImputer,218,MNAR,0.3,single_single,P3,impute_performance_std,RMSE,7701.224970677285,7868.249965196549,,,
corrupted_regression_experiment_subset,GAINImputer,218,MNAR,0.5,single_single,P3,impute_performance_std,MAE,10237.017915463744,9482.234749607796,,,
